date,HUFL,HULL,LUFL,LULL,MUFL,MULL,OT
2017-08-15 10:00:00,-3.617000102996826,0.9380000233650208,3.594000101089477,1.218000054359436,-6.716000080108643,-0.2489999979734421,15.968999862670898
2017-08-15 11:00:00,-10.717000007629396,3.3489999771118164,3.3199999332427983,0.7609999775886536,-14.28499984741211,1.6349999904632568,15.336000442504885
2017-08-15 12:00:00,-8.439000129699707,1.1390000581741333,2.8329999446868896,0.8220000267028809,-11.371000289916992,0.0710000023245811,15.758000373840332
2017-08-15 13:00:00,-5.492000102996826,1.0720000267028809,3.015000104904175,0.944000005722046,-9.097000122070312,0.2129999995231628,16.743000030517578
2017-08-15 14:00:00,-13.19499969482422,4.2199997901916495,2.924000024795532,0.8830000162124634,-16.274999618530273,2.8429999351501465,17.79800033569336
2017-08-15 15:00:00,-4.822999954223633,0.8040000200271606,2.984999895095825,1.309999942779541,-7.782000064849853,-1.1729999780654907,18.009000778198242
2017-08-15 16:00:00,-3.41599988937378,-0.2680000066757202,3.1070001125335693,1.0049999952316284,-6.502999782562256,-1.6699999570846558,18.5009994506836
2017-08-15 17:00:00,2.678999900817871,-0.1340000033378601,3.13700008392334,1.0360000133514404,-1.5640000104904177,-1.3860000371932983,18.71199989318848
2017-08-15 18:00:00,6.296000003814697,-0.3350000083446503,3.3199999332427983,0.9139999747276306,3.233999967575073,-1.4570000171661377,17.656999588012695
2017-08-15 19:00:00,8.104999542236326,-0.6029999852180481,3.38100004196167,0.7009999752044678,5.258999824523926,-1.741000056266785,16.461000442504886
2017-08-15 20:00:00,11.253000259399414,0.0,4.507999897003174,1.2489999532699585,6.644999980926514,-1.5640000104904177,16.391000747680664
2017-08-15 21:00:00,11.119000434875488,-0.4690000116825104,3.928999900817871,1.0049999952316284,7.320000171661378,-2.0969998836517334,16.320999145507812
2017-08-15 22:00:00,11.92199993133545,0.8040000200271606,3.3199999332427983,0.6399999856948853,8.777000427246094,-0.8880000114440918,16.25
2017-08-15 23:00:00,14.199999809265137,1.9420000314712524,3.075999975204468,1.097000002861023,10.87399959564209,0.8880000114440918,16.180000305175778
2017-08-16 00:00:00,13.932000160217283,3.4830000400543213,3.1070001125335693,1.156999945640564,11.194000244140623,1.2790000438690186,16.25
2017-08-16 01:00:00,13.663999557495115,2.9470000267028813,2.8020000457763667,0.8830000162124634,10.66100025177002,1.2079999446868896,16.25
2017-08-16 02:00:00,13.32900047302246,2.2769999504089355,3.015000104904175,0.8529999852180481,10.199000358581545,0.7110000252723694,15.968999862670898
2017-08-16 03:00:00,12.524999618530272,1.6080000400543213,2.4670000076293945,0.6700000166893005,10.126999855041504,0.5690000057220459,16.391000747680664
2017-08-16 04:00:00,12.256999969482422,2.075999975204468,3.075999975204468,1.218000054359436,9.666000366210938,0.2840000092983246,16.038999557495114
2017-08-16 05:00:00,14.133000373840332,1.807999968528748,3.259000062942505,1.1269999742507937,10.055999755859377,0.2840000092983246,16.25
2017-08-16 06:00:00,11.788000106811523,1.5410000085830688,3.2899999618530287,1.156999945640564,8.635000228881836,-0.4259999990463257,11.467000007629396
2017-08-16 07:00:00,11.052000045776367,1.6740000247955322,2.7720000743865967,0.9139999747276306,8.493000030517576,0.0359999984502792,10.552000045776367
2017-08-16 08:00:00,6.966000080108643,-1.1390000581741333,1.6749999523162842,0.6700000166893005,5.223999977111816,-2.203000068664551,9.355999946594238
2017-08-16 09:00:00,5.425000190734863,0.6029999852180481,1.6139999628067017,0.5789999961853027,3.696000099182129,-0.6039999723434448,10.833000183105469
2017-08-16 10:00:00,2.2100000381469727,1.6080000400543213,2.984999895095825,1.097000002861023,-0.3910000026226044,-0.6399999856948853,12.451000213623049
2017-08-16 11:00:00,5.894000053405763,1.1390000581741333,3.625,1.4320000410079956,1.883000016212464,-0.675000011920929,14.491000175476074
2017-08-16 12:00:00,4.554999828338623,0.8709999918937683,3.4719998836517334,1.6449999809265137,1.4919999837875366,-1.315000057220459,14.491000175476074
2017-08-16 13:00:00,2.075999975204468,0.6029999852180481,3.4110000133514404,1.7359999418258667,-1.2079999446868896,-1.031000018119812,14.77299976348877
2017-08-16 14:00:00,-4.822999954223633,3.2149999141693115,3.4110000133514404,1.7669999599456787,-8.564000129699707,1.031000018119812,16.461000442504886
2017-08-16 15:00:00,-7.769999980926514,3.818000078201294,3.7160000801086426,1.8580000400543213,-12.152999877929688,1.24399995803833,17.235000610351562
2017-08-16 16:00:00,-2.9470000267028813,2.678999900817871,3.776999950408936,1.8580000400543213,-6.857999801635742,0.4970000088214874,18.57200050354004
2017-08-16 17:00:00,7.099999904632568,1.741000056266785,4.203000068664552,1.7669999599456787,2.203000068664551,-0.0359999984502792,17.305000305175778
2017-08-16 18:00:00,7.501999855041504,0.5360000133514404,3.563999891281128,1.7059999704360962,4.051000118255615,-1.24399995803833,16.108999252319336
2017-08-16 19:00:00,7.903999805450439,-0.6700000166893005,3.7160000801086426,1.462000012397766,4.584000110626222,-2.0969998836517334,15.336000442504885
2017-08-16 20:00:00,9.645000457763672,0.06700000166893,4.081999778747559,1.5230000019073486,5.6500000953674325,-1.5279999971389768,14.984000205993652
2017-08-16 21:00:00,10.984999656677246,1.5410000085830688,3.532999992370605,1.2489999532699585,7.498000144958496,0.3549999892711639,14.35099983215332
2017-08-16 22:00:00,11.520999908447266,1.6080000400543213,3.686000108718872,1.6749999523162842,8.065999984741211,-0.4259999990463257,14.77299976348877
2017-08-16 23:00:00,13.79800033569336,2.477999925613404,3.563999891281128,1.4320000410079956,9.878999710083008,0.7110000252723694,14.77299976348877
2017-08-17 00:00:00,12.524999618530272,2.1429998874664307,2.740999937057495,1.065999984741211,9.52299976348877,0.675000011920929,14.491000175476074
2017-08-17 01:00:00,13.128000259399414,2.344000101089477,2.8329999446868896,1.309999942779541,9.737000465393066,0.7820000052452087,14.35099983215332
2017-08-17 02:00:00,12.72599983215332,2.344000101089477,3.1679999828338623,1.371000051498413,8.954999923706055,0.4259999990463257,14.843000411987305
2017-08-17 03:00:00,12.859999656677244,3.282000064849853,3.686000108718872,1.6139999628067017,9.48799991607666,1.1729999780654907,14.913999557495115
2017-08-17 04:00:00,13.529999732971191,2.2769999504089355,3.6549999713897705,1.4919999837875366,9.45199966430664,0.8880000114440918,14.913999557495115
2017-08-17 05:00:00,13.128000259399414,2.1429998874664307,3.990000009536743,1.4320000410079956,8.812999725341797,0.3910000026226044,14.631999969482422
2017-08-17 06:00:00,13.463000297546388,2.5450000762939453,3.928999900817871,1.7059999704360962,9.48799991607666,0.7820000052452087,14.491000175476074
2017-08-17 07:00:00,10.381999969482422,3.2149999141693115,4.203000068664552,1.7359999418258667,5.685999870300293,0.9240000247955322,14.913999557495115
2017-08-17 08:00:00,7.166999816894531,3.2149999141693115,3.776999950408936,1.7669999599456787,3.127000093460083,0.675000011920929,16.461000442504886
2017-08-17 09:00:00,-3.3489999771118164,4.019000053405762,3.8989999294281006,1.8279999494552608,-8.137999534606934,1.4210000038146973,17.02400016784668
2017-08-17 10:00:00,-6.09499979019165,5.1570000648498535,4.630000114440918,1.9800000190734863,-11.229000091552734,3.0559999942779537,17.516000747680664
2017-08-17 11:00:00,-5.492000102996826,4.019000053405762,4.507999897003174,1.7669999599456787,-10.234000205993652,1.6349999904632568,17.305000305175778
2017-08-17 12:00:00,-9.041999816894531,4.75600004196167,4.447000026702881,1.9490000009536743,-13.432000160217283,1.9900000095367432,17.235000610351562
2017-08-17 13:00:00,-10.11400032043457,4.019000053405762,3.9600000381469727,1.7970000505447388,-14.142999649047852,2.700999975204468,18.290000915527344
2017-08-17 14:00:00,-9.913000106811523,4.2199997901916495,3.7160000801086426,1.6749999523162842,-13.574000358581545,2.559000015258789,18.57200050354004
2017-08-17 15:00:00,-7.234000205993652,3.41599988937378,3.441999912261963,1.6449999809265137,-11.406999588012695,1.2790000438690186,19.06399917602539
2017-08-17 16:00:00,-2.2769999504089355,2.477999925613404,3.746000051498413,1.5230000019073486,-5.7210001945495605,0.3549999892711639,19.34499931335449
2017-08-17 17:00:00,3.95199990272522,1.0720000267028809,3.806999921798706,1.4320000410079956,0.0710000023245811,-0.3549999892711639,18.92300033569336
2017-08-17 18:00:00,6.2290000915527335,0.06700000166893,3.503000020980835,1.3400000333786009,2.8429999351501465,-1.4919999837875366,17.656999588012695
2017-08-17 19:00:00,9.444000244140623,-0.6700000166893005,3.838000059127808,1.0049999952316284,5.4720001220703125,-2.131999969482422,17.235000610351562
2017-08-17 20:00:00,11.654999732971191,0.0,4.568999767303467,1.065999984741211,7.355999946594237,-1.24399995803833,17.093999862670902
2017-08-17 21:00:00,11.854999542236328,0.7369999885559082,4.172999858856201,0.944000005722046,8.031000137329103,-0.4620000123977661,16.391000747680664
2017-08-17 22:00:00,12.123000144958494,1.1390000581741333,3.7160000801086426,1.065999984741211,8.493000030517576,-0.4970000088214874,16.461000442504886
2017-08-17 23:00:00,13.663999557495115,1.6080000400543213,3.563999891281128,1.2790000438690186,10.234000205993652,0.0359999984502792,15.89799976348877
2017-08-18 00:00:00,15.739999771118164,3.282000064849853,3.1979999542236333,0.944000005722046,12.86400032043457,1.315000057220459,16.108999252319336
2017-08-18 01:00:00,15.605999946594238,3.1480000019073486,3.259000062942505,1.0049999952316284,12.01099967956543,1.6699999570846558,16.038999557495114
2017-08-18 02:00:00,14.199999809265137,2.344000101089477,3.2899999618530287,1.1269999742507937,10.553999900817873,0.3910000026226044,16.180000305175778
2017-08-18 03:00:00,14.468000411987305,3.013999938964844,2.8329999446868896,1.2489999532699585,11.512999534606935,1.1019999980926514,15.89799976348877
2017-08-18 04:00:00,15.20400047302246,3.2149999141693115,3.1679999828338623,1.3400000333786009,11.654999732971191,1.4570000171661377,15.758000373840332
2017-08-18 05:00:00,13.932000160217283,2.746000051498413,3.38100004196167,1.6449999809265137,10.767000198364258,0.3199999928474426,15.89799976348877
2017-08-18 06:00:00,15.13700008392334,1.875,4.324999809265137,1.6749999523162842,10.625,0.2840000092983246,15.687000274658203
2017-08-18 07:00:00,9.243000030517578,2.2100000381469727,3.2899999618530287,1.371000051498413,5.258999824523926,0.2840000092983246,17.165000915527347
2017-08-18 08:00:00,1.741000056266785,2.5450000762939453,3.625,1.7359999418258667,-1.6699999570846558,0.7459999918937683,17.305000305175778
2017-08-18 09:00:00,-3.41599988937378,3.6840000152587886,3.259000062942505,1.4320000410079956,-6.502999782562256,1.315000057220459,17.235000610351562
2017-08-18 10:00:00,-7.234000205993652,3.750999927520752,3.686000108718872,1.371000051498413,-11.229000091552734,2.203000068664551,18.009000778198242
2017-08-18 11:00:00,-10.515999794006348,3.95199990272522,3.686000108718872,1.156999945640564,-14.00100040435791,3.0199999809265137,17.868000030517578
2017-08-18 12:00:00,-12.1899995803833,3.41599988937378,3.3199999332427983,1.371000051498413,-16.346000671386722,2.061000108718872,18.5009994506836
2017-08-18 13:00:00,-11.052000045776367,4.0859999656677255,3.746000051498413,1.371000051498413,-15.458000183105469,1.6349999904632568,19.20499992370605
2017-08-18 14:00:00,-8.907999992370605,3.6840000152587886,3.746000051498413,1.4320000410079956,-13.218999862670898,1.5989999771118164,19.69700050354004
2017-08-18 15:00:00,-6.564000129699707,2.477999925613404,3.532999992370605,1.3400000333786009,-10.234000205993652,0.6039999723434448,19.83799934387207
2017-08-18 16:00:00,4.956999778747559,0.0,3.532999992370605,1.371000051498413,1.6699999570846558,-1.5640000104904177,19.69700050354004
2017-08-18 17:00:00,3.818000078201294,0.06700000166893,3.594000101089477,1.218000054359436,0.2489999979734421,-1.2790000438690186,19.41600036621093
2017-08-18 18:00:00,8.505999565124513,-0.3350000083446503,3.686000108718872,1.065999984741211,4.76200008392334,-1.9539999961853027,18.64200019836425
2017-08-18 19:00:00,11.45400047302246,0.0,4.8429999351501465,1.187999963760376,6.716000080108643,-1.812000036239624,18.07900047302246
2017-08-18 20:00:00,13.529999732971191,0.3350000083446503,5.086999893188477,1.1269999742507937,8.244000434875487,-1.4570000171661377,17.79800033569336
2017-08-18 21:00:00,13.128000259399414,0.8040000200271606,5.086999893188477,1.097000002861023,8.314999580383299,-0.9240000247955322,17.79800033569336
2017-08-18 22:00:00,14.065999984741213,1.4739999771118164,4.598999977111816,1.156999945640564,9.772000312805176,-0.5690000057220459,17.79800033569336
2017-08-18 23:00:00,13.864999771118164,1.406999945640564,4.111999988555908,1.309999942779541,9.80799961090088,-0.1780000030994415,17.165000915527347
2017-08-19 00:00:00,15.472000122070312,2.678999900817871,3.38100004196167,1.097000002861023,11.690999984741213,0.7110000252723694,17.305000305175778
2017-08-19 01:00:00,15.538999557495115,3.3489999771118164,3.075999975204468,1.0360000133514404,12.116999626159668,1.065999984741211,17.165000915527347
2017-08-19 02:00:00,13.99899959564209,2.477999925613404,3.1679999828338623,1.187999963760376,11.548999786376951,0.9950000047683716,17.093999862670902
2017-08-19 03:00:00,14.333999633789062,2.9470000267028813,2.9549999237060547,0.8529999852180481,12.08199977874756,0.9950000047683716,17.093999862670902
2017-08-19 04:00:00,14.60200023651123,2.678999900817871,3.441999912261963,1.065999984741211,11.690999984741213,0.6039999723434448,17.02400016784668
2017-08-19 05:00:00,13.395999908447266,1.741000056266785,3.259000062942505,1.4919999837875366,10.020999908447266,0.3549999892711639,16.95400047302246
2017-08-19 06:00:00,12.927000045776367,1.3400000333786009,4.111999988555908,1.1269999742507937,9.701000213623049,-0.4259999990463257,16.672000885009766
2017-08-19 07:00:00,9.243000030517578,2.009000062942505,3.13700008392334,1.309999942779541,6.076000213623048,0.7820000052452087,17.586999893188473
2017-08-19 08:00:00,5.894000053405763,1.6080000400543213,3.3499999046325684,1.4010000228881836,2.131999969482422,-0.1420000046491623,18.21999931335449
2017-08-19 09:00:00,3.95199990272522,2.2100000381469727,3.563999891281128,1.6449999809265137,0.4259999990463257,0.0710000023245811,18.009000778198242
2017-08-19 10:00:00,-7.0329999923706055,3.4830000400543213,4.111999988555908,1.4010000228881836,-10.909000396728516,1.741000056266785,18.78300094604492
2017-08-19 11:00:00,-8.640000343322754,4.956999778747559,4.690999984741211,1.3400000333786009,-13.574000358581545,2.45199990272522,17.868000030517578
2017-08-19 12:00:00,-5.960999965667725,2.344000101089477,4.263999938964844,1.371000051498413,-9.984999656677246,0.5329999923706055,19.06399917602539
2017-08-19 13:00:00,0.1340000033378601,1.741000056266785,4.568999767303467,1.2489999532699585,-4.3350000381469735,-0.1780000030994415,19.20499992370605
2017-08-19 14:00:00,-11.720999717712402,4.3540000915527335,3.928999900817871,1.097000002861023,-15.67099952697754,3.0199999809265137,19.69700050354004
2017-08-19 15:00:00,-4.3540000915527335,1.807999968528748,3.868000030517578,1.309999942779541,-8.314999580383299,0.4970000088214874,20.190000534057614
2017-08-19 16:00:00,6.027999877929688,0.4690000116825104,3.686000108718872,1.371000051498413,3.0559999942779537,-0.7820000052452087,18.92300033569336
2017-08-19 17:00:00,7.501999855041504,-0.2010000050067901,3.441999912261963,1.218000054359436,4.051000118255615,-1.6349999904632568,17.937999725341797
2017-08-19 18:00:00,7.769999980926514,-0.9380000233650208,2.984999895095825,0.7310000061988831,4.796999931335449,-2.061000108718872,16.461000442504886
2017-08-19 19:00:00,9.979999542236328,-0.5360000133514404,3.441999912261963,0.8830000162124634,6.432000160217285,-1.8480000495910645,11.817999839782717
2017-08-19 20:00:00,3.750999927520752,0.9380000233650208,0.8529999852180481,0.3050000071525574,2.8429999351501465,0.4259999990463257,9.425999641418455
2017-08-19 21:00:00,4.3540000915527335,1.1390000581741333,0.8830000162124634,0.2739999890327453,3.4820001125335693,0.7110000252723694,8.722999572753906
2017-08-19 22:00:00,5.894000053405763,2.477999925613404,0.944000005722046,0.3050000071525574,4.939000129699707,1.7059999704360962,12.380999565124512
2017-08-19 23:00:00,8.23900032043457,3.282000064849853,1.5230000019073486,0.5180000066757202,6.2189998626708975,2.2390000820159908,13.013999938964846
